timestamp,open,high,low,close,volume,rsi
2025-05-03 04:45:00,96561.66,96589.2,96500.62,96519.05,43.73536,44.83081559568982
2025-05-03 05:00:00,96519.04,96530.0,96415.86,96415.86,40.33064,40.26603839527835
2025-05-03 05:15:00,96415.86,96546.8,96415.86,96536.31,64.49315,47.04417834186879
2025-05-03 05:30:00,96536.32,96593.0,96496.99,96588.61,71.50234,49.712445419763604
2025-05-03 05:45:00,96588.62,96588.62,96407.97,96417.14,130.58596,42.204142144967776
2025-05-03 06:00:00,96417.15,96417.15,96325.4,96337.81,108.46103,39.25051273782389
2025-05-03 06:15:00,96337.81,96337.81,96188.03,96196.01,177.12589,34.59055558221277
2025-05-03 06:30:00,96196.01,96320.0,96196.01,96320.0,114.86701,41.167838273835685
2025-05-03 06:45:00,96319.99,96320.0,96132.67,96183.5,138.63354,36.782726744539865
2025-05-03 07:00:00,96183.5,96280.0,96157.41,96246.74,100.64296,39.972896977169064
2025-05-03 07:15:00,96246.74,96275.3,96157.1,96212.0,78.53547,38.81414429845952
2025-05-03 07:30:00,96212.01,96384.9,96212.0,96347.05,123.79532,45.43601457891759
2025-05-03 07:45:00,96347.06,96391.7,96289.4,96322.68,107.21278,44.50009993825718
2025-05-03 08:00:00,96322.68,96322.69,96150.0,96160.01,171.74188,38.76072584690631
2025-05-03 08:15:00,96160.01,96353.38,96160.0,96353.38,249.85974,47.43900195737024
2025-05-03 08:30:00,96353.38,96421.91,96352.88,96362.02,117.63465,47.79498147640486
2025-05-03 08:45:00,96362.02,96388.82,96281.0,96281.0,60.41925,44.73530840480744
2025-05-03 09:00:00,96281.0,96335.82,96230.15,96232.97,69.20891,42.97879296262712
2025-05-03 09:15:00,96232.97,96396.23,96232.96,96325.4,85.91485,47.269679193959824
2025-05-03 09:30:00,96325.4,96325.4,96255.63,96255.64,52.18425,44.54516326850374
2025-05-03 09:45:00,96255.64,96357.77,96173.0,96254.01,111.56082,44.48065080229182
2025-05-03 10:00:00,96254.02,96254.02,96145.0,96150.97,105.2779,40.488744586754706
2025-05-03 10:15:00,96150.97,96214.2,96150.0,96150.71,106.98088,40.47887293582623
2025-05-03 10:30:00,96150.71,96219.54,95908.15,95937.62,394.96636,33.310629799338116
2025-05-03 10:45:00,95937.63,96042.6,95852.29,95896.5,534.0162,32.128278608988424
2025-05-03 11:00:00,95896.49,95966.55,95865.0,95943.76,162.90159,34.98458809417308
2025-05-03 11:15:00,95943.76,96032.96,95914.97,96016.84,62.54954,39.24258361845595
2025-05-03 11:30:00,96016.85,96083.53,95904.41,95942.53,164.91331,36.616553219304734
2025-05-03 11:45:00,95942.54,95984.96,95878.36,95942.02,172.30756,36.598451806641954
2025-05-03 12:00:00,95942.01,95968.85,95880.65,95925.74,197.29944,35.986879092388406
2025-05-03 12:15:00,95925.74,96062.42,95925.73,96044.54,169.73915,43.417335714023444
2025-05-03 12:30:00,96044.53,96150.19,95996.67,96140.02,120.6261,48.58308333581388
2025-05-03 12:45:00,96140.01,96163.81,96080.0,96120.42,120.55453,47.62194637735797
2025-05-03 13:00:00,96120.43,96217.96,96106.53,96190.0,85.50005,51.304917754026896
2025-05-03 13:15:00,96190.0,96261.41,96190.0,96256.29,77.75438,54.581563185134456
2025-05-03 13:30:00,96256.29,96319.63,96190.0,96253.19,119.78579,54.39722324829882
2025-05-03 13:45:00,96253.19,96330.0,96247.22,96330.0,63.95767,58.16714013190498
2025-05-03 14:00:00,96329.99,96459.67,96294.04,96300.0,164.79638,56.21252283500629
2025-05-03 14:15:00,96300.01,96420.0,96293.65,96365.98,48.8603,59.44065081117029
2025-05-03 14:30:00,96365.99,96388.21,96292.63,96383.01,45.32298,60.2551096541354
2025-05-03 14:45:00,96383.02,96388.89,96315.0,96380.95,45.07546,60.09790162269634
2025-05-03 15:00:00,96380.96,96509.44,96380.95,96461.57,73.89812,64.05092042916083
2025-05-03 15:15:00,96461.57,96462.18,96417.54,96424.96,33.27723,61.09118225670323
2025-05-03 15:30:00,96424.96,96484.13,96420.63,96420.63,40.2205,60.73371962389849
2025-05-03 15:45:00,96420.63,96442.55,96325.65,96418.68,41.29558,60.561856501356985
2025-05-03 16:00:00,96418.68,96428.33,96288.83,96288.83,90.4207,50.34531494419187
2025-05-03 16:15:00,96288.83,96304.98,96201.45,96275.62,73.68537,49.43171523342901
2025-05-03 16:30:00,96275.63,96275.63,96110.0,96150.94,90.58198,41.733944308693836
2025-05-03 16:45:00,96150.94,96238.1,96080.59,96215.41,51.86918,46.38341989809842
2025-05-03 17:00:00,96215.4,96215.4,95952.1,96036.47,115.55397,37.45071624180217
2025-05-03 17:15:00,96036.47,96123.92,95869.68,96123.91,113.92817,43.206520741248966
2025-05-03 17:30:00,96123.91,96123.92,95980.0,96071.42,72.66174,40.78053776510312
2025-05-03 17:45:00,96071.42,96191.57,96071.42,96191.56,48.05385,47.98006525971545
2025-05-03 18:00:00,96191.57,96211.5,96108.23,96211.49,34.71336,49.08587939413167
2025-05-03 18:15:00,96211.49,96271.5,96127.77,96178.34,39.94285,47.28535142432501
2025-05-03 18:30:00,96178.34,96178.34,96100.0,96100.0,23.06013,43.24802135045481
2025-05-03 18:45:00,96100.01,96177.5,96100.0,96146.99,29.03084,46.21448821975744
2025-05-03 19:00:00,96146.98,96204.71,96125.15,96204.71,20.439,49.692992480958026
2025-05-03 19:15:00,96204.71,96268.66,96204.7,96260.47,26.32901,52.864436595313286
2025-05-03 19:30:00,96260.47,96333.0,96260.46,96281.94,23.39596,54.06521866567391
2025-05-03 19:45:00,96281.95,96357.15,96281.94,96354.34,46.28005,57.95496610940098
2025-05-03 20:00:00,96354.34,96388.89,96347.83,96347.84,24.47862,57.48432628820206
2025-05-03 20:15:00,96347.83,96370.47,96317.72,96359.88,28.07111,58.1620707985128
2025-05-03 20:30:00,96359.88,96368.5,96290.69,96349.14,22.19815,57.284829546401
2025-05-03 20:45:00,96349.15,96369.8,96306.45,96341.29,29.52791,56.61271510347626
2025-05-03 21:00:00,96341.29,96341.3,96271.97,96281.95,44.81998,51.676861178549245
2025-05-03 21:15:00,96281.96,96409.67,96281.95,96409.66,55.27812,59.80019510479899
2025-05-03 21:30:00,96409.67,96441.49,96261.9,96288.0,55.08466,51.00406660988629
2025-05-03 21:45:00,96288.0,96340.0,96238.09,96266.17,34.86405,49.594413260478404
2025-05-03 22:00:00,96266.17,96369.37,96206.18,96209.28,125.97142,46.024455603896826
2025-05-03 22:15:00,96209.28,96249.09,96205.16,96227.36,27.42488,47.322246519065324
2025-05-03 22:30:00,96227.35,96262.07,96227.35,96262.07,20.80909,49.8168771620478
2025-05-03 22:45:00,96262.06,96262.07,96166.67,96170.18,27.20752,43.89099808286418
2025-05-03 23:00:00,96170.19,96173.53,96139.83,96139.83,45.79688,42.10931841204353
2025-05-03 23:15:00,96139.83,96165.89,95921.88,95927.43,202.09267,32.24447878338198
2025-05-03 23:30:00,95927.43,96032.24,95753.01,95914.81,341.87567,31.768272693169052
2025-05-03 23:45:00,95914.81,95966.38,95825.81,95856.42,99.90124,29.59076554745228
2025-05-04 00:00:00,95856.42,95960.63,95772.4,95960.62,75.09101,37.78611098633243
2025-05-04 00:15:00,95960.63,96042.92,95912.68,95912.68,60.58853,35.725791836073384
2025-05-04 00:30:00,95912.69,95951.9,95781.27,95805.49,68.4235,31.579596113324854
2025-05-04 00:45:00,95805.49,95916.07,95786.33,95880.95,121.53118,37.11280860048705
2025-05-04 01:00:00,95880.95,95941.28,95813.03,95941.27,62.55072,41.205928498602375
2025-05-04 01:15:00,95941.28,95976.2,95838.33,95958.85,78.07039,42.382952949848864
2025-05-04 01:30:00,95958.85,95958.85,95588.0,95690.49,172.64701,31.888321266970266
2025-05-04 01:45:00,95690.49,96185.67,95607.84,96099.94,287.81549,51.58598971025468
2025-05-04 02:00:00,96099.94,96285.71,96091.54,96237.43,157.2513,56.169751991654636
2025-05-04 02:15:00,96237.43,96304.48,96134.92,96193.31,64.36297,54.39016001078194
2025-05-04 02:30:00,96193.3,96244.0,95813.38,95919.99,130.50345,44.89979558960258
2025-05-04 02:45:00,95919.99,95972.8,95804.68,95892.28,65.34369,44.06041118549887
2025-05-04 03:00:00,95892.28,95898.94,95667.94,95753.96,59.00462,40.03685874941765
2025-05-04 03:15:00,95753.97,95799.08,95680.0,95799.08,37.13714,41.90066629514011
2025-05-04 03:30:00,95799.08,95887.62,95710.56,95761.91,37.00541,40.77623741278445
2025-05-04 03:45:00,95761.91,95860.0,95722.22,95722.23,45.97013,39.55588311745451
2025-05-04 04:00:00,95722.22,95877.02,95722.22,95839.02,32.35285,44.79299277913451
2025-05-04 04:15:00,95839.02,95939.33,95839.02,95909.14,60.30282,47.72172594027135
2025-05-04 04:30:00,95909.14,95919.69,95756.01,95761.9,36.10476,42.61001936475116
2025-05-04 04:45:00,95761.9,95847.49,95725.51,95725.52,43.6141,41.42921474127402
2025-05-04 05:00:00,95725.52,95952.39,95692.7,95895.2,68.21655,48.58574489702852
2025-05-04 05:15:00,95895.2,95974.26,95789.98,95939.53,98.31609,50.2944917854355
2025-05-04 05:30:00,95939.53,95986.83,95904.76,95954.47,88.39989,50.886910801105365
2025-05-04 05:45:00,95954.48,96134.93,95954.47,96042.72,169.99332,54.348150293887734
2025-05-04 06:00:00,96042.71,96142.86,95976.85,96029.58,220.88439,53.740848931324145
2025-05-04 06:15:00,96029.7,96086.26,95934.34,95947.42,182.48478,49.98016429436239
2025-05-04 06:30:00,95947.42,95966.45,95866.06,95918.66,248.21661,48.69557290236442
2025-05-04 06:45:00,95918.66,95988.0,95905.74,95905.74,41.14483,48.09750813260041
2025-05-04 07:00:00,95905.75,96073.07,95870.0,96044.01,94.64883,54.53330410750496
2025-05-04 07:15:00,96044.01,96082.8,95883.35,95908.18,186.42513,48.20923354729956
2025-05-04 07:30:00,95908.19,95908.19,95808.8,95833.29,150.59821,45.10354175390929
2025-05-04 07:45:00,95833.28,95895.47,95819.8,95879.99,58.35491,47.379985005210344
2025-05-04 08:00:00,95879.99,95923.54,95879.99,95884.04,41.94988,47.582990395294445
2025-05-04 08:15:00,95884.04,95884.04,95611.06,95672.66,164.7455,39.10356363646102
2025-05-04 08:30:00,95672.66,95697.38,95423.16,95632.13,261.51481,37.71573843412815
2025-05-04 08:45:00,95632.13,95696.05,95543.91,95647.27,59.02196,38.59248467409915
2025-05-04 09:00:00,95647.27,95689.65,95549.08,95650.01,72.83238,38.760495254846376
2025-05-04 09:15:00,95650.0,95650.01,95454.93,95495.99,113.4944,33.252966838830886
2025-05-04 09:30:00,95495.98,95586.64,95440.82,95500.0,65.82639,33.517831818953795
2025-05-04 09:45:00,95500.01,95559.99,95452.58,95485.01,57.92419,32.99081131301297
2025-05-04 10:00:00,95485.01,95511.99,95400.0,95461.62,83.46358,32.14156839593031
2025-05-04 10:15:00,95461.62,95466.61,95286.78,95442.48,334.65027,31.428615909427236
2025-05-04 10:30:00,95442.47,95498.0,95382.79,95486.21,262.44967,34.97740390548448
2025-05-04 10:45:00,95486.21,95525.67,95385.0,95400.47,92.82809,31.53173393239298
2025-05-04 11:00:00,95400.47,95521.77,95360.0,95467.41,84.55884,36.76898252443067
2025-05-04 11:15:00,95467.42,95550.0,95443.58,95466.78,111.46111,36.74049869144318
2025-05-04 11:30:00,95466.78,95504.86,95422.47,95446.99,251.42888,35.80225189462479
2025-05-04 11:45:00,95446.99,95472.29,95376.85,95423.2,88.81225,34.65650129887511
2025-05-04 12:00:00,95423.19,95505.51,95417.15,95505.51,55.24823,41.6179830014479
2025-05-04 12:15:00,95505.51,95586.05,95429.6,95451.75,144.75688,38.71670694025868
2025-05-04 12:30:00,95451.76,95536.57,95441.14,95530.98,96.80432,44.82177906660059
2025-05-04 12:45:00,95530.99,95594.58,95462.23,95462.24,181.08855,41.00505583880337
2025-05-04 13:00:00,95462.24,95595.24,95450.03,95450.03,183.38571,40.34783305280066
2025-05-04 13:15:00,95450.04,95450.04,95309.63,95432.0,174.22748,39.344998062140355
2025-05-04 13:30:00,95432.0,95440.0,95245.7,95245.71,153.18367,30.821136127044483
2025-05-04 13:45:00,95245.7,95398.94,95209.07,95369.37,163.63249,40.09821086201325
2025-05-04 14:00:00,95369.38,95514.26,95313.7,95473.99,135.2474,46.62026233428826
2025-05-04 14:15:00,95473.99,95574.09,95472.21,95562.66,143.718,51.44551901032849
2025-05-04 14:30:00,95562.66,95606.48,95505.94,95541.53,167.95923,50.27914104431026
2025-05-04 14:45:00,95541.54,95647.8,95535.62,95611.07,83.38245,53.9772853866466
2025-05-04 15:00:00,95611.0,95690.48,95605.23,95657.43,104.4343,56.3103013422196
2025-05-04 15:15:00,95657.43,95657.44,95532.25,95598.54,93.69508,52.65858155920491
2025-05-04 15:30:00,95598.53,95598.54,95460.4,95460.41,49.8842,45.246712126887246
2025-05-04 15:45:00,95460.4,95500.0,95424.5,95467.6,51.3008,45.675340757188046
2025-05-04 16:00:00,95467.6,95537.56,95400.0,95445.61,67.62291,44.527245750517714
2025-05-04 16:15:00,95445.61,95568.0,95376.0,95501.22,86.85014,48.081362331586924
2025-05-04 16:30:00,95501.22,95509.98,95307.44,95330.83,65.75066,39.69037551110601
2025-05-04 16:45:00,95330.83,95395.16,95300.0,95341.56,52.23346,40.39580466837188
2025-05-04 17:00:00,95341.57,95481.62,95341.56,95455.84,63.96894,47.44638077722045
2025-05-04 17:15:00,95455.84,95455.84,95303.0,95339.99,42.88714,42.01995520577674
2025-05-04 17:30:00,95339.98,95403.99,95239.33,95397.61,68.53571,45.366754440474786
2025-05-04 17:45:00,95397.61,95477.6,95397.6,95410.08,57.91914,46.09199528514828
2025-05-04 18:00:00,95410.08,95483.41,95364.0,95364.7,31.78168,43.8126630778021
2025-05-04 18:15:00,95364.69,95493.05,95364.69,95463.03,59.85454,49.625631505531416
2025-05-04 18:30:00,95463.04,95491.29,95405.79,95436.08,26.73811,48.15514966286757
2025-05-04 18:45:00,95436.08,95479.7,95389.06,95389.07,41.43786,45.616007282765125
2025-05-04 19:00:00,95389.07,95459.07,95348.3,95440.01,28.56875,48.768367820900984
2025-05-04 19:15:00,95440.0,95482.17,95413.47,95482.16,18.10777,51.284620250579955
2025-05-04 19:30:00,95482.16,95640.98,95472.05,95600.0,122.50372,57.560392972499734
2025-05-04 19:45:00,95599.99,95631.69,95541.43,95584.07,29.01221,56.50074163984889
2025-05-04 20:00:00,95584.07,95663.47,95584.07,95655.99,44.91887,60.07437163442476
2025-05-04 20:15:00,95655.99,95722.23,95582.25,95717.4,45.25961,62.878676863425476
2025-05-04 20:30:00,95717.4,95735.0,95659.75,95699.86,41.66977,61.54892931196088
2025-05-04 20:45:00,95699.85,95720.0,95692.33,95719.99,26.60796,62.528346083159505
2025-05-04 21:00:00,95719.99,95758.08,95630.0,95630.0,67.27758,55.69812397032456
2025-05-04 21:15:00,95630.0,95693.65,95630.0,95693.65,23.52306,59.10109611165908
2025-05-04 21:30:00,95693.64,95748.34,95693.64,95744.93,34.46374,61.65651527868941
2025-05-04 21:45:00,95744.94,95744.94,95654.12,95675.99,33.68928,56.541728802450656
2025-05-04 22:00:00,95676.0,95690.48,95102.0,95207.16,379.17092,35.17275342975766
2025-05-04 22:15:00,95207.15,95323.76,95134.26,95218.55,73.11608,35.80748777904893
2025-05-04 22:30:00,95218.56,95218.56,94724.57,94881.59,557.49143,27.293500854732883
2025-05-04 22:45:00,94881.59,95031.81,94800.96,95015.82,104.70828,34.02334973959924
2025-05-04 23:00:00,95015.82,95037.4,94545.59,94792.61,317.088,29.185542215502267
2025-05-04 23:15:00,94792.61,94792.62,94414.43,94430.46,333.95385,23.37750703879918
2025-05-04 23:30:00,94430.46,94521.3,94151.38,94151.39,345.37188,20.063997120320238
2025-05-04 23:45:00,94151.39,94362.57,94151.39,94277.62,312.03477,25.226628923918085
2025-05-05 00:00:00,94277.61,94505.36,94200.0,94443.77,459.90836,31.49789316172972
2025-05-05 00:15:00,94443.77,94745.39,94443.76,94737.99,201.02656,40.94354703178531
2025-05-05 00:30:00,94737.99,94808.4,94663.11,94673.77,187.53064,39.65813265525574
2025-05-05 00:45:00,94673.77,94765.43,94673.76,94724.11,84.33419,41.21604872499144
2025-05-05 01:00:00,94724.12,94754.97,94354.74,94484.33,172.20784,36.39588271264657
2025-05-05 01:15:00,94484.34,94538.75,94224.22,94224.23,278.24931,32.02121095147771
2025-05-05 01:30:00,94224.23,94245.25,93711.08,93969.21,653.31295,28.41493868687226
2025-05-05 01:45:00,93969.22,94039.47,93874.62,93929.0,143.3832,27.881744725989165
2025-05-05 02:00:00,93929.0,94059.43,93514.1,94059.43,465.69966,32.318222968435634
2025-05-05 02:15:00,94059.43,94321.17,94059.42,94264.0,431.54174,38.6888441648395
2025-05-05 02:30:00,94264.0,94400.2,94246.81,94246.82,249.72653,38.36227119310331
2025-05-05 02:45:00,94246.81,94390.99,94200.0,94236.67,104.35193,38.15734372080233
2025-05-05 03:00:00,94236.66,94299.25,94087.18,94141.9,232.45118,36.21224841908805
2025-05-05 03:15:00,94141.9,94246.69,94016.6,94016.61,199.81391,33.76194208232353
2025-05-05 03:30:00,94016.6,94177.55,94016.6,94177.55,178.44721,39.43143775246867
2025-05-05 03:45:00,94177.55,94183.57,94031.46,94031.47,98.15503,36.387081273674994
2025-05-05 04:00:00,94031.47,94196.22,94020.66,94148.79,139.36241,40.36898771393685
2025-05-05 04:15:00,94148.79,94335.0,94148.79,94325.84,154.22511,45.87517287081234
2025-05-05 04:30:00,94325.83,94427.55,94298.81,94423.84,118.81441,48.698884028911664
2025-05-05 04:45:00,94423.84,94443.69,94364.04,94409.66,114.77111,48.306183655330834
2025-05-05 05:00:00,94409.66,94445.89,94228.57,94285.95,119.55577,44.90412495783539
2025-05-05 05:15:00,94285.95,94445.86,94276.83,94422.61,76.30662,49.163410664191204
2025-05-05 05:30:00,94422.61,94544.69,94361.54,94504.59,147.20183,51.58154167146971
2025-05-05 05:45:00,94504.59,94757.62,94504.25,94732.77,205.7853,57.623562390699846
2025-05-05 06:00:00,94732.77,94774.11,94627.64,94637.94,185.87696,54.575513413086504
2025-05-05 06:15:00,94637.94,94705.31,94573.59,94586.48,116.35523,52.939048553676045
2025-05-05 06:30:00,94586.47,94768.26,94586.47,94707.17,146.84437,56.252270723180914
2025-05-05 06:45:00,94707.17,94768.25,94652.9,94761.13,123.69108,57.6866135855737
2025-05-05 07:00:00,94761.14,94825.46,94570.17,94591.79,119.90043,51.932135505134355
2025-05-05 07:15:00,94591.78,94641.26,94528.36,94564.98,135.30638,51.06364583700595
2025-05-05 07:30:00,94564.98,94700.08,94556.58,94700.08,156.18012,55.135347946721154
2025-05-05 07:45:00,94700.08,94761.91,94650.0,94761.91,275.56662,56.9026998491982
2025-05-05 08:00:00,94761.91,94798.01,94652.36,94666.66,266.73959,53.4120340854177
2025-05-05 08:15:00,94666.67,94700.0,94554.66,94554.67,247.54993,49.562340656107374
2025-05-05 08:30:00,94554.67,94628.26,94500.0,94546.09,127.54387,49.26934811053962
2025-05-05 08:45:00,94546.09,94599.62,94489.93,94559.19,99.30873,49.757711241061685
2025-05-05 09:00:00,94559.2,94609.53,94512.27,94512.28,90.05833,47.976640851164106
2025-05-05 09:15:00,94512.28,94638.12,94467.65,94605.95,74.04017,51.69485062592054
2025-05-05 09:30:00,94605.96,94648.47,94540.0,94600.0,125.13478,51.44333455633272
2025-05-05 09:45:00,94599.99,94634.78,94545.19,94550.63,133.71773,49.299970434607914
2025-05-05 10:00:00,94550.62,94558.0,94394.75,94436.07,248.47026,44.65104060832032
2025-05-05 10:15:00,94436.07,94447.19,94363.03,94363.03,87.9336,41.9358270868032
2025-05-05 10:30:00,94363.04,94449.81,94143.63,94200.01,215.79888,36.58801585271035
2025-05-05 10:45:00,94200.0,94216.0,94047.79,94121.89,134.21407,34.32881082955585
2025-05-05 11:00:00,94121.88,94222.14,94089.05,94222.07,127.77731,39.48887923932015
2025-05-05 11:15:00,94222.07,94282.48,93974.87,94005.0,188.47431,33.3703766327592
2025-05-05 11:30:00,94005.0,94069.85,93888.0,93932.07,244.89093,31.59890784587364
2025-05-05 11:45:00,93932.07,94129.42,93932.07,94038.18,129.44468,36.851461354101595
2025-05-05 12:00:00,94038.19,94208.27,93908.3,94197.64,153.39775,43.83182275387674
2025-05-05 12:15:00,94197.65,94346.21,94153.68,94323.81,155.75521,48.666876652769936
2025-05-05 12:30:00,94323.81,94346.59,94230.5,94322.24,107.95361,48.61080130159891
2025-05-05 12:45:00,94322.24,94341.96,94260.0,94333.33,88.79732,49.057317189774544
2025-05-05 13:00:00,94333.33,94413.92,94189.99,94199.99,376.42247,44.096196522239254
2025-05-05 13:15:00,94199.99,94352.13,94127.12,94174.36,269.42485,43.19202178528417
2025-05-05 13:30:00,94174.35,94254.18,93716.0,93887.22,647.68706,34.62593421388921
2025-05-05 13:45:00,93887.22,94228.41,93635.78,94226.38,446.87744,47.795768181291585
2025-05-05 14:00:00,94226.38,94531.74,93984.54,94004.75,538.29436,41.86112870142942
2025-05-05 14:15:00,94004.76,94188.0,93818.86,93928.71,298.55029,40.02487321931643
2025-05-05 14:30:00,93928.71,94143.46,93730.43,94080.0,182.52601,45.17755551831356
2025-05-05 14:45:00,94079.99,94228.58,93840.09,93879.37,200.20881,40.24021766758353
2025-05-05 15:00:00,93879.37,93887.55,93618.41,93746.36,246.68591,37.327663395980636
2025-05-05 15:15:00,93746.36,93977.13,93669.61,93858.09,139.97957,41.17904011992677
2025-05-05 15:30:00,93858.1,93942.86,93700.0,93731.67,141.09745,38.31032992181409
2025-05-05 15:45:00,93731.68,93778.7,93613.66,93770.31,191.06706,39.693204290232266
2025-05-05 16:00:00,93770.32,94046.39,93759.63,93978.61,159.16516,46.63771331660899
2025-05-05 16:15:00,93978.6,94266.98,93976.25,94175.57,123.01574,52.23824223149789
2025-05-05 16:30:00,94175.57,94280.0,94125.97,94227.47,183.75262,53.619590527279755
2025-05-05 16:45:00,94227.48,94257.09,94101.58,94206.31,208.02695,52.94723471052597
2025-05-05 17:00:00,94206.31,94271.7,94060.59,94083.64,334.92817,49.10315441271215
2025-05-05 17:15:00,94083.63,94419.05,94079.61,94368.32,149.62248,56.91994827450603
2025-05-05 17:30:00,94368.33,94625.0,94359.54,94446.93,241.72154,58.8015354527525
2025-05-05 17:45:00,94446.94,94535.85,94413.73,94500.0,82.32598,60.06950492744916
2025-05-05 18:00:00,94500.01,94687.74,94443.56,94673.06,140.3909,63.96436809820343
2025-05-05 18:15:00,94673.05,94704.77,94553.97,94585.09,119.16917,60.722043685143554
2025-05-05 18:30:00,94585.09,94900.0,94582.02,94845.47,123.0681,66.18562521758025
2025-05-05 18:45:00,94845.48,94885.54,94715.04,94730.39,65.81234,62.075760661882306
2025-05-05 19:00:00,94730.39,94839.99,94668.39,94804.86,81.2139,63.64883189375412
2025-05-05 19:15:00,94804.87,94900.0,94603.09,94639.97,111.63622,57.92010044412441
2025-05-05 19:30:00,94639.96,94683.93,94483.87,94499.99,81.03164,53.51646087057465
2025-05-05 19:45:00,94499.99,94500.0,94289.92,94347.17,134.39781,49.125233017372324
2025-05-05 20:00:00,94347.16,94365.19,94180.32,94241.08,90.58358,46.2858389862682
2025-05-05 20:15:00,94241.09,94292.07,94170.26,94200.0,43.58637,45.19649150543103
2025-05-05 20:30:00,94200.0,94200.01,93876.0,94055.81,131.25822,41.504170726610404
2025-05-05 20:45:00,94055.82,94259.67,94000.01,94242.02,67.47995,47.47226799541764
2025-05-05 21:00:00,94242.01,94600.0,94242.01,94592.76,116.5925,56.479164899165355
2025-05-05 21:15:00,94592.76,94666.61,94534.2,94625.98,71.0775,57.22725291862637
2025-05-05 21:30:00,94625.98,94625.98,94354.16,94566.12,92.04132,55.37998420564198
2025-05-05 21:45:00,94566.12,94831.75,94546.03,94719.82,106.05921,59.03633472310268
2025-05-05 22:00:00,94719.83,94875.33,94719.82,94837.73,135.93376,61.633680095202045
2025-05-05 22:15:00,94837.73,94988.67,94837.73,94887.61,112.47612,62.71082506191749
2025-05-05 22:30:00,94887.62,95199.0,94887.62,95186.01,240.48159,68.42244799997917
2025-05-05 22:45:00,95186.0,95186.01,94980.21,95049.48,112.7477,63.62080497664866
2025-05-05 23:00:00,95049.48,95128.8,95001.18,95001.18,89.57844,61.96413732255296
2025-05-05 23:15:00,95001.18,95129.76,94896.24,94896.25,164.64773,58.40593654062634
2025-05-05 23:30:00,94896.24,94926.99,94823.8,94837.73,54.03043,56.45873669145784
2025-05-05 23:45:00,94837.73,94845.51,94724.52,94733.68,81.62242,53.07082688611586
2025-05-06 00:00:00,94733.68,94779.99,94632.52,94683.21,90.78211,51.45784971273906
2025-05-06 00:15:00,94683.21,94739.99,94577.85,94725.73,66.05591,52.76048381195648
2025-05-06 00:30:00,94725.74,94728.41,94428.58,94461.5,145.69634,44.72789644136514
2025-05-06 00:45:00,94461.49,94608.35,94460.37,94598.89,62.61951,49.069796128191406
2025-05-06 01:00:00,94598.89,94768.26,94483.2,94750.73,77.59136,53.424394048740595
2025-05-06 01:15:00,94750.72,94926.99,94750.72,94821.32,83.43933,55.3363105080279
2025-05-06 01:30:00,94821.31,94821.31,94382.82,94382.83,124.11418,43.414409928803
2025-05-06 01:45:00,94382.83,94433.5,94312.59,94312.6,85.61292,41.858906981570904
2025-05-06 02:00:00,94312.59,94400.0,94213.15,94240.87,94.39734,40.27181891266186
2025-05-06 02:15:00,94240.87,94240.87,94053.04,94113.93,128.14534,37.55790044759033
2025-05-06 02:30:00,94113.92,94233.97,94012.78,94153.99,105.31886,38.95599235841745
2025-05-06 02:45:00,94153.99,94379.98,94153.98,94334.99,79.65003,44.95311944166785
2025-05-06 03:00:00,94334.99,94390.82,94244.7,94257.87,65.78367,43.014091369595945
2025-05-06 03:15:00,94257.87,94430.32,94233.96,94402.77,127.34453,47.588518814799784
2025-05-06 03:30:00,94402.76,94498.12,94402.76,94481.72,162.55985,49.946146468584026
2025-05-06 03:45:00,94481.72,94512.33,94432.68,94454.01,87.32242,49.11112481152656
2025-05-06 04:00:00,94454.01,94454.35,94350.83,94397.73,42.77237,47.37859707492931
2025-05-06 04:15:00,94397.74,94571.42,94373.64,94571.41,67.87197,52.90059388198672
2025-05-06 04:30:00,94571.41,94583.82,94458.73,94461.21,79.69025,49.36114669700164
2025-05-06 04:45:00,94461.21,94583.82,94461.21,94574.57,75.1474,52.85551525002854
2025-05-06 05:00:00,94574.57,94603.03,94490.67,94490.68,97.35971,50.100271862956006
2025-05-06 05:15:00,94490.67,94515.91,94349.7,94369.21,146.42123,46.33398951792094
2025-05-06 05:30:00,94369.22,94414.84,94308.63,94359.99,78.49018,46.051007719037784
2025-05-06 05:45:00,94360.0,94419.05,94320.0,94345.56,93.32454,45.58179441414646
2025-05-06 06:00:00,94345.57,94460.38,94335.11,94437.02,33.12969,49.120341029845875
2025-05-06 06:15:00,94437.02,94470.64,94398.55,94417.78,36.17859,48.40724240117058
2025-05-06 06:30:00,94417.78,94482.54,94391.67,94477.03,58.65478,50.777105958277225
2025-05-06 06:45:00,94477.04,94498.12,94420.71,94498.11,38.31713,51.628423877934466
2025-05-06 07:00:00,94498.12,94638.01,94480.01,94494.99,55.76911,51.48648983103081
2025-05-06 07:15:00,94494.98,94494.98,94420.47,94429.95,48.36078,48.49358678530279
2025-05-06 07:30:00,94429.95,94535.85,94348.57,94399.99,146.82676,47.13438733489286
2025-05-06 07:45:00,94400.0,94460.0,94387.89,94400.99,212.21209,47.18759542847246
2025-05-06 08:00:00,94400.98,94400.99,94167.58,94203.81,178.80253,38.87837817018271
2025-05-06 08:15:00,94203.8,94218.92,94003.0,94036.67,294.52522,33.49436370518286
2025-05-06 08:30:00,94036.67,94277.52,94036.67,94261.17,107.53096,44.593292227362504
